task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
228,mbpp_test,0,646,8996,8383,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\228\228_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411854-tKRLGC5lYynmz7EABx8X
562,mbpp_validation,0,691,18209,16723,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\562\562_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411732-iB0iHmirYx8EaXNfbbGM
3982,aapp_competition_test,0,895,16528,15914,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3982\3982_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411781-IjJVlQOlKSynw8coy2gj
3325,aapp_competition_test,0,3059,18917,19298,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3325\3325_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411753-VHznhbEo0HKhCKNDwaVY
230,mbpp_test,0,513,20003,17789,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\230\230_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411748-peNPJjsfCmaO7wkahw2O
559,mbpp_validation,0,718,20814,20837,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\559\559_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411793-iz7x6v8xqFAbbeM2mQgk
3335,aapp_competition_test,0,826,17919,16442,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3335\3335_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411897-SLpudVUHQyBmvEFyNIQS
556,mbpp_validation,0,713,12257,12955,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\556\556_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412045-Fjla5nkU3CRKnV9MS5L5
3628,aapp_competition_test,0,1355,18633,18297,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3628\3628_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411931-7NMxJX7dYGGTWRxFgMHc
3977,aapp_competition_test,0,2110,16590,16205,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3977\3977_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411989-qxkOY5vP7YZXoN9NkqQ1
3333,aapp_competition_test,0,935,14618,13484,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3333\3333_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412147-lgsEUslxJjLHQTJ4H7OK
3630,aapp_competition_test,0,681,19350,14968,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3630\3630_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766411996-QdYcKdXkIPDuaNAcWKbT
229,mbpp_test,0,695,18896,17581,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\229\229_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412141-EJ8ipuY9iNQxXMDpR72D
234,mbpp_test,0,499,4956,5180,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\234\234_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412469-7h3S6jYMWYReYzXQfQTh
3631,aapp_competition_test,0,1450,21226,20667,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3631\3631_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412172-R7BZ7i93oyHR6UIk7kzW
3979,aapp_competition_test,0,729,22184,23635,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3979\3979_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412204-H7XnOpNxt7xPD6qji11n
3981,aapp_competition_test,0,766,14618,14833,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3981\3981_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412357-ua8smH7VoudS9o40Dpzn
172,mbpp_test,0,768,19180,19205,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\172\172_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412281-u5LjiXBDBxYEowjYN1i0
566,mbpp_validation,0,552,13144,11893,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\566\566_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412463-GcHdZnlJtkGWlEG5vpHO
3337,aapp_competition_test,0,1131,24366,22784,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3337\3337_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412323-Y3FgavoqY4hl9zdg54x0
564,mbpp_validation,0,1078,9993,8118,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\564\564_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412690-ZoF268xBvRJ2V3BEw7Hj
3634,aapp_competition_test,0,779,25128,20854,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3634\3634_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412341-oWcsSLL5h2xnK5Nwcm25
3338,aapp_competition_test,0,633,18747,19488,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3338\3338_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412572-EwDQtuD9dob0wTqTdfwE
554,mbpp_validation,0,554,32768,21553,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\554\554_gen_0.sv,allenai/olmo-3.1-32b-think:free,length,,gen-1766412239-7B4Ee8blZhjOeseSlITv
3625,aapp_competition_test,0,5086,19812,18823,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3625\3625_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412576-sNoPD20TDjZ2Tv0EIK6e
233,mbpp_test,0,720,13915,11160,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\233\233_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412712-999lRG9s6PeHEfE7DKZP
3340,aapp_competition_test,0,684,15200,14138,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3340\3340_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412745-UxuwsxbMA6AqBqsqD7eE
3984,aapp_competition_test,0,603,19470,23435,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3984\3984_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412684-Tvf5pQBnPqdemwyhQxbs
3635,aapp_competition_test,0,666,20947,20391,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3635\3635_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412748-3NXQerTZvt7HA2qvYEBS
3986,aapp_competition_test,0,783,23362,23710,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3986\3986_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412873-FIWOMEIjZsGNC5M5BFnk
3987,aapp_competition_test,0,859,22118,21805,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3987\3987_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412923-0DkvNeP60T9bICWP8lqn
557,mbpp_validation,0,790,24021,18519,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\557\557_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766412898-hvvqfU9o716vBH4XH9UP
3332,aapp_competition_test,0,933,17196,15788,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3332\3332_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413118-YcEHyKMEzdo9MtPm48Z8
565,mbpp_validation,0,520,19194,19357,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\565\565_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413048-sm3EnzONFv0kiYmBXSq7
3985,aapp_competition_test,0,904,19850,19682,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3985\3985_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413107-ffs67qVdu40ofTzlBn3G
232,mbpp_test,0,696,25159,15458,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\232\232_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413043-Ckc3XxwI5MZP4JDic8eA
3636,aapp_competition_test,0,812,12415,12764,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3636\3636_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413321-0rKVGn4GH3vhNgIRKJB4
3632,aapp_competition_test,0,855,20188,21680,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3632\3632_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413232-HT1hRo2TC9Q2FhfbrTSA
577,mbpp_validation,0,500,5859,5248,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\577\577_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413554-jS9TQ9LmpzW3QPxKp4KJ
3336,aapp_competition_test,0,4777,22598,20458,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3336\3336_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413219-ahlTVzYUWmeedsRJGlZb
238,mbpp_test,0,782,14167,12300,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\238\238_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413500-A93Zwnj0wD7LxPnDEplI
3341,aapp_competition_test,0,832,19164,19236,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3341\3341_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413472-qdXeJFlIFXdhkORWYGka
3989,aapp_competition_test,0,735,22199,22254,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3989\3989_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413423-tlawPaIkspp8kjuXi3QP
3637,aapp_competition_test,0,1103,21020,18495,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3637\3637_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413475-VYdGjVL4eGZ8jDM7Febf
560,mbpp_validation,0,892,25937,24437,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\560\560_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413419-QmHEISoihEyQF5LAMfoJ
244,mbpp_test,0,602,22146,17267,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\244\244_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413527-SvmwUeY4Xhnqw0hHc3dl
3342,aapp_competition_test,0,1059,19468,19490,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3342\3342_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413661-kmChUDlZXWc7gW1FE1A3
3991,aapp_competition_test,0,833,23001,21273,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3991\3991_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413612-yRjJzePsddbC3QXJ9F55
3641,aapp_competition_test,0,1201,19315,18231,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3641\3641_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413679-6U1THOcaXRnIcLCtPr7B
568,mbpp_validation,0,697,17451,17635,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\568\568_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413799-MIcJucsVmD8P2osVnaGp
239,mbpp_test,0,882,23544,19766,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\239\239_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413701-7XLPdNgsZvIYetGf0SAO
246,mbpp_test,0,775,12589,11836,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\246\246_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413978-5AoeyJhOw85Zs9gsjyY5
3992,aapp_competition_test,0,629,18384,17778,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3992\3992_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413900-OdAaTmuFiQN50qZLYTIK
242,mbpp_test,0,465,6543,6757,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\242\242_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414189-JE3rRbjh57T2wZ5EZTIF
3343,aapp_competition_test,0,835,18284,18493,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3343\3343_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413916-gCWkAzGc8vrgoX08g0hl
3640,aapp_competition_test,0,1008,17964,15392,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3640\3640_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766413944-OYNJX1i88jJt0hs8pQYf
576,mbpp_validation,0,717,16527,18289,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\576\576_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414004-YC2VTwWaseC3JOFb1J45
3345,aapp_competition_test,0,1212,14782,14363,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3345\3345_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414307-RB6HnKtYKRcLOtskI55f
3990,aapp_competition_test,0,929,24206,22037,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3990\3990_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414075-HNfGi7j6mAiWLCtJE2Jb
3344,aapp_competition_test,0,996,23140,21749,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3344\3344_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414094-5kt9bkrYQ682ydachUjg
3638,aapp_competition_test,0,1186,23977,20358,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3638\3638_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414122-PuM2UswX0vADsPCC9AaE
3993,aapp_competition_test,0,816,17316,17880,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3993\3993_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414253-q6FMfjUBa5VWKqRg8UCf
240,mbpp_test,0,822,17347,17058,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\240\240_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414328-VJ8hFqMvI95Gw0nIOHzg
3643,aapp_competition_test,0,888,18955,23594,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3643\3643_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414320-2poi4K670MUW33madaGK
567,mbpp_validation,0,812,25715,26545,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\567\567_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414201-s1wMFJZnDKwbUb46olIt
572,mbpp_validation,0,842,23974,17346,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\572\572_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414329-Qob970X2lurtdAReBXwf
582,mbpp_validation,0,449,1760,1879,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\582\582_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414850-7f16yuSZU3OFRyw9bXwZ
250,mbpp_test,0,538,7355,7000,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\250\250_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414741-T3VNM0AlGMdnrd0BVkxs
3346,aapp_competition_test,0,923,14445,15273,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3346\3346_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414617-6k1m372oBN3unCTmMQbu
3995,aapp_competition_test,0,561,13746,13055,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3995\3995_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414718-MRPHcUjKZ9k0zabzEylQ
574,mbpp_validation,0,745,17258,13563,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\574\574_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414629-rXLlwChc5KHcQ76gZWmZ
245,mbpp_test,0,901,18946,17940,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\245\245_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414622-CtW7FFaZJoXiE6y37nFP
3644,aapp_competition_test,0,1004,20292,20380,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3644\3644_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414617-JoaCKMJO5uG50mU6B2AM
3648,aapp_competition_test,0,916,18293,17870,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3648\3648_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414693-vD6zpWzYjHtYSBj1fbWe
3348,aapp_competition_test,0,1173,22252,24487,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3348\3348_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414636-4iKpbPTmPaP08b03K2VV
3994,aapp_competition_test,0,712,21726,21608,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3994\3994_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414733-RpkKQuzEQ7sqdPv0xmyS
622,mbpp_train,0,696,21668,19413,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\622\622_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414875-UzekXuZ3g3j0uCxLVIey
3854,aapp_competition_test,0,763,18277,17820,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3854\3854_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414978-TodQq6SxeWddtnNzW9Bm
3452,aapp_competition_test,0,679,18349,18949,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3452\3452_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414978-J9fwCABetCowRiq05KPK
3451,aapp_competition_test,0,1474,24529,23783,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3451\3451_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414897-R5Kpf47zoqXb5v4GICGU
3453,aapp_competition_test,0,668,16243,16423,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3453\3453_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415083-yOaozMI5xAw3CmRAEXaO
619,mbpp_train,0,714,19824,19940,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\619\619_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766414995-dsS9gu9anrOsD8N3WQWE
3852,aapp_competition_test,0,743,17932,18125,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3852\3852_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415091-KZH56jR7T3D5WXK8e2WO
625,mbpp_train,0,750,15750,16375,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\625\625_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415169-r7HhCMY6k2P5ybDmk9m7
615,mbpp_train,0,883,21960,16239,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\615\615_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415028-9gU1GMuuHHUWPf8Fueb4
3851,aapp_competition_test,0,1010,22324,27375,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3851\3851_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415134-UvoZ0bgWMJPfuoKnyN4z
3458,aapp_competition_test,0,734,15480,16100,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3458\3458_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415334-pT6B8C98bify8kKGI6MG
637,mbpp_train,0,413,1461,1528,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\637\637_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415655-Kg1D4RD9Uru7ZHiPsI8L
629,mbpp_train,0,519,15686,10855,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\629\629_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415351-LRs50rxqjfg2ZFAXudkD
626,mbpp_train,0,616,13405,12504,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\626\626_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415421-VBqOMhVpOBo4zHSJ32ZH
3856,aapp_competition_test,0,963,14616,15061,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3856\3856_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415418-i0KbHgs11TiVCmCIvLbV
3853,aapp_competition_test,0,934,18073,15836,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3853\3853_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415350-SQ82PAiaxgkSZy3YjQqY
3457,aapp_competition_test,0,704,16677,15213,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3457\3457_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415461-KwkcftN4qmJbP3vNHuaN
3459,aapp_competition_test,0,753,20086,19838,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3459\3459_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415409-CpeRbK5XWuobkdmaFJIP
3455,aapp_competition_test,0,1048,20299,18896,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3455\3455_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415506-pw8L6Fyj2fToyS3vmSac
3858,aapp_competition_test,0,1133,11959,11534,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3858\3858_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415697-Uqtx8gukL0VWDJGWDDlP
3860,aapp_competition_test,0,634,15930,14527,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3860\3860_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415590-108ShU4yvcYTUIk93AUq
3849,aapp_competition_test,0,927,23000,21241,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3849\3849_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415501-W8MqAnIRTEdykckRJRmu
3862,aapp_competition_test,0,959,17137,15976,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3862\3862_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415754-zpgqhbo4K1OBvVfyXdh4
3461,aapp_competition_test,0,890,18439,16832,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3461\3461_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415752-0EjbhpnVfd9RNwtGZkhU
627,mbpp_train,0,786,20093,19986,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\627\627_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415715-f0XCcypvKWlaQr0CSrsB
3460,aapp_competition_test,0,838,22941,21083,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3460\3460_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415695-f8O4T4oCSsBeG88OKqMj
3462,aapp_competition_test,0,742,17003,18926,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3462\3462_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415838-9G3MyEjGwaOOZaA3AOCs
632,mbpp_train,0,620,18505,20789,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\632\632_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415817-TT9SBdQLTLA5S8SxjQ6L
633,mbpp_train,0,640,13910,12535,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\633\633_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415958-J8I5yIp3UVStk3lfjYnE
3861,aapp_competition_test,0,1321,21523,19000,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3861\3861_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415943-guH0qqeYo0L8Ecnm6MUJ
3463,aapp_competition_test,0,832,21863,20021,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3463\3463_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766415960-Kr2YekKfyti33PjU3cup
630,mbpp_train,0,664,14368,13846,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\630\630_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766416127-wyabXYze2QSJbyKlk4IU
3869,aapp_competition_test,0,688,16185,15141,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3869\3869_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766416177-cMXSwHqk6lIAORD2m718
3464,aapp_competition_test,0,1071,18175,14730,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3464\3464_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766416166-C0nPscMWJRqfAVmZVael
