task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
267,mbpp_test,0,309,308,0,D:\PythonProjects\llm_eval\test\mbpp_test\267\267_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680279-qGCbklerOhw3JAkt4itE
3392,aapp_competition_test,0,584,3429,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3392\3392_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680244-J4CwESfhQDSRFCFRnoiX
3393,aapp_competition_test,0,690,1668,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3393\3393_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680355-MZm4YLTzhpvfwqv4fXyP
9,human_eval_test,0,411,586,0,D:\PythonProjects\llm_eval\test\human_eval_test\9\9_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680374-cPfu7qYRfXN8rlvrDfx7
3319,aapp_competition_test,0,718,4547,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3319\3319_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680239-efqEkbFQdye3A7fOb9dm
62,mbpp_test,0,351,568,0,D:\PythonProjects\llm_eval\test\mbpp_test\62\62_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680384-g8iRsn4h3OSdiFVuke2z
440,mbpp_test,0,476,2175,0,D:\PythonProjects\llm_eval\test\mbpp_test\440\440_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680288-9febt42RJDt70TJJ5tRc
170,mbpp_test,0,480,509,0,D:\PythonProjects\llm_eval\test\mbpp_test\170\170_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680388-fNU24SNJVp2T38Xk3v8s
604,mbpp_train,0,493,2287,0,D:\PythonProjects\llm_eval\test\mbpp_train\604\604_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680288-Tur7sGat3HZUP53naFWr
744,mbpp_train,0,335,126,0,D:\PythonProjects\llm_eval\test\mbpp_train\744\744_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680398-RTiFpTg2F9FqM4vjCZpD
567,mbpp_validation,0,394,278,0,D:\PythonProjects\llm_eval\test\mbpp_validation\567\567_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680396-LCYFKdDrSTvpIYyRa1LL
618,mbpp_train,0,409,185,0,D:\PythonProjects\llm_eval\test\mbpp_train\618\618_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680401-Uc4AlI45GZyHTCj0UkDs
447,mbpp_test,0,427,349,0,D:\PythonProjects\llm_eval\test\mbpp_test\447\447_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680402-Ka4zU3om7MgCHlNEzhoQ
731,mbpp_train,0,541,3246,0,D:\PythonProjects\llm_eval\test\mbpp_train\731\731_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680297-MuSmBK355UIrmipNwTX1
3033,aapp_competition_test,0,593,2501,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3033\3033_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680325-Cv8TArrcxU2xYUQzo10p
3163,aapp_competition_test,0,563,1333,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3163\3163_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680423-VLRuff6s0C3LITbIHiup
3325,aapp_competition_test,0,644,2250,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3325\3325_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680350-6kUFBDOINvGDaCw2BnF5
3170,aapp_competition_test,0,616,2621,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3170\3170_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680347-ZYypMmkRj2frLngARqOd
3018,aapp_competition_test,0,529,3535,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3018\3018_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680404-5kwKEjzNqaj7LX1kb4Be
116,mbpp_test,0,361,161,0,D:\PythonProjects\llm_eval\test\mbpp_test\116\116_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680466-T9sjnzWFWDjgBhppAoj0
3390,aapp_competition_test,0,546,1640,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3390\3390_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680447-kW4BfKVE0r87w6acOH8h
63,mbpp_test,0,443,794,0,D:\PythonProjects\llm_eval\test\mbpp_test\63\63_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680463-58nQfA4n6EHuOn9P5EmZ
271,mbpp_test,0,494,715,0,D:\PythonProjects\llm_eval\test\mbpp_test\271\271_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680394-2M8ayn92SjE9K0CHku4y
104,mbpp_test,0,524,1323,0,D:\PythonProjects\llm_eval\test\mbpp_test\104\104_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680384-4f172e0ihn17Ls7UD2VS
3648,aapp_competition_test,0,739,4067,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3648\3648_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680343-p9w68NCvK7iGP5pmw5Ce
120,mbpp_test,0,442,429,0,D:\PythonProjects\llm_eval\test\mbpp_test\120\120_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680478-4LMt86epuIRWVPEbLK5T
161,human_eval_test,0,468,1063,0,D:\PythonProjects\llm_eval\test\human_eval_test\161\161_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680397-1IufSoBrEfjaRJ5Vcq6r
559,mbpp_validation,0,515,810,0,D:\PythonProjects\llm_eval\test\mbpp_validation\559\559_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680478-JYu59boZYA9us6CWiiRh
419,mbpp_test,0,518,1148,0,D:\PythonProjects\llm_eval\test\mbpp_test\419\419_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680476-AVfGHpBSh8CXqD9LFwiP
10,human_eval_test,0,464,2181,0,D:\PythonProjects\llm_eval\test\human_eval_test\10\10_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680459-RBHH2mGZBEy7RTFck0Gk
777,mbpp_train,0,488,1105,0,D:\PythonProjects\llm_eval\test\mbpp_train\777\777_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680479-TShrt0IgMy3SMx21hdrg
3637,aapp_competition_test,0,774,1405,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3637\3637_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680408-nhyHahBCRT5x8XmpeM3y
66,mbpp_test,0,359,175,0,D:\PythonProjects\llm_eval\test\mbpp_test\66\66_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680504-fxyHsUHujGRTovXlWxpr
131,human_eval_test,0,402,855,0,D:\PythonProjects\llm_eval\test\human_eval_test\131\131_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680498-QeNgJDdGdZ1obn2R3eZh
274,mbpp_test,0,316,106,0,D:\PythonProjects\llm_eval\test\mbpp_test\274\274_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680514-UJsDB3RHqVUwjbts0ik5
3036,aapp_competition_test,0,724,2611,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3036\3036_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680484-JZ0gFqDz6FJhGIanGHu5
588,mbpp_validation,0,371,305,0,D:\PythonProjects\llm_eval\test\mbpp_validation\588\588_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680529-ePRd560vNy2ZfsFvyVwC
3394,aapp_competition_test,0,725,2414,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3394\3394_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680496-yjhrbfLTgbE4I9ummVJA
273,mbpp_test,0,350,170,0,D:\PythonProjects\llm_eval\test\mbpp_test\273\273_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680470-h5hZQYvr8rqguyzyhwJv
758,mbpp_train,0,583,1848,0,D:\PythonProjects\llm_eval\test\mbpp_train\758\758_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680516-tsn6Dwer0JjAt4ym1zox
430,mbpp_test,0,340,381,0,D:\PythonProjects\llm_eval\test\mbpp_test\430\430_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680545-EQ0wYMXEimTjIIDTiCsa
3656,aapp_competition_test,0,565,685,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3656\3656_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680552-hUWTWcP8DLv431NRhkHe
3326,aapp_competition_test,0,701,3643,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3326\3326_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680439-RVTK2O9KzJNN7twrE1xu
109,mbpp_test,0,467,177,0,D:\PythonProjects\llm_eval\test\mbpp_test\109\109_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680507-ehQpIRCAM7xd5VfIPuqv
3651,aapp_competition_test,0,620,5720,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3651\3651_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680486-rk9ad67z70ZSlpPVyw2F
36,human_eval_test,0,474,1241,0,D:\PythonProjects\llm_eval\test\human_eval_test\36\36_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680498-Lh2YHN0mlSjbYJsYTsr9
3166,aapp_competition_test,0,623,2490,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3166\3166_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680487-LGVIigck6PRoYlzE6ZFi
3172,aapp_competition_test,0,612,2513,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3172\3172_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680564-QEDplYtr2Zwqr3ZL3eUt
111,mbpp_test,0,450,381,0,D:\PythonProjects\llm_eval\test\mbpp_test\111\111_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680602-1pV8prISlhO8RHCfwn4Y
278,mbpp_test,0,359,222,0,D:\PythonProjects\llm_eval\test\mbpp_test\278\278_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680608-cRTllfCTdLGH4LiYugFa
3330,aapp_competition_test,0,716,2957,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3330\3330_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680492-zeVd8Y6z0mygKa4wc8Vh
64,mbpp_test,0,406,1350,0,D:\PythonProjects\llm_eval\test\mbpp_test\64\64_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680590-EWoQobORBwAjO4cmQhNl
143,mbpp_test,0,404,95,0,D:\PythonProjects\llm_eval\test\mbpp_test\143\143_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680614-rAotJWZSHqpc5m4eWoLL
28,human_eval_test,0,418,368,0,D:\PythonProjects\llm_eval\test\human_eval_test\28\28_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680614-iIFI9wfMitJRfRNF7lWo
643,mbpp_train,0,495,1200,0,D:\PythonProjects\llm_eval\test\mbpp_train\643\643_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680535-rhZm2JvI1ZcmIaeXG5kA
785,mbpp_train,0,532,1207,0,D:\PythonProjects\llm_eval\test\mbpp_train\785\785_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680612-Juyf9T3ddTN6ciQEpa3X
301,mbpp_test,0,473,1454,0,D:\PythonProjects\llm_eval\test\mbpp_test\301\301_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680610-T19vlUEC1CEPNvs1Awqp
463,mbpp_test,0,502,1493,0,D:\PythonProjects\llm_eval\test\mbpp_test\463\463_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680538-VhA497nBEOB9Xm0zy2sf
3338,aapp_competition_test,0,728,3665,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3338\3338_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680573-RldvWFiwyhwlcZ0ljmQU
65,mbpp_test,0,374,477,0,D:\PythonProjects\llm_eval\test\mbpp_test\65\65_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680637-Gmt5kkuTONHx399Ib2QZ
115,mbpp_test,0,349,58,0,D:\PythonProjects\llm_eval\test\mbpp_test\115\115_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680646-TUCAgWigMaYMT7NnTjoA
3638,aapp_competition_test,0,718,1625,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3638\3638_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680622-gWIJqMTA0GypNR67SkL7
279,mbpp_test,0,323,196,0,D:\PythonProjects\llm_eval\test\mbpp_test\279\279_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680648-dfuxv2UQGab9MBLQG6vU
3039,aapp_competition_test,0,423,2063,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3039\3039_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680548-WDlfwGZHOyxVyNTYfaxL
3331,aapp_competition_test,0,677,2097,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3331\3331_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680633-xkHeThm0bNWXRToKtfEL
737,mbpp_train,0,460,240,0,D:\PythonProjects\llm_eval\test\mbpp_train\737\737_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680670-5fehrCtMmNBTpk7M3cAM
3042,aapp_competition_test,0,631,3497,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3042\3042_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680616-l8dzjNSVGT6CXOUzXIAs
141,human_eval_test,0,471,1322,0,D:\PythonProjects\llm_eval\test\human_eval_test\141\141_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680584-iUGbYcu3ot782KWUp8BL
806,mbpp_train,0,444,821,0,D:\PythonProjects\llm_eval\test\mbpp_train\806\806_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680675-oX5FWhM332q6WrootTE0
3395,aapp_competition_test,0,793,2628,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3395\3395_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680582-Xhn10WNXln8l91q1wQ4r
3045,aapp_competition_test,0,684,1822,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3045\3045_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680679-MRpGcWc3esJCGg4XN41D
63,human_eval_test,0,525,669,0,D:\PythonProjects\llm_eval\test\human_eval_test\63\63_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680635-sN9Jzk18tzR2KXV9Bkpw
3399,aapp_competition_test,0,716,4858,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3399\3399_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680635-wnalrLMzBTNTB4FmkYRw
443,mbpp_test,0,366,326,0,D:\PythonProjects\llm_eval\test\mbpp_test\443\443_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680656-8Lfar6HsFt8xrnx5HUJf
3178,aapp_competition_test,0,546,2056,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3178\3178_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680627-eZKRg1niByQBCXLioEKb
3177,aapp_competition_test,0,512,2698,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3177\3177_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680698-Os6pQQSc9mlNjzOvbhE0
68,mbpp_test,0,444,694,0,D:\PythonProjects\llm_eval\test\mbpp_test\68\68_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680733-gCCwVNLtAqvk8sDCIYab
118,mbpp_test,0,563,951,0,D:\PythonProjects\llm_eval\test\mbpp_test\118\118_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680734-rxlyM8hNfbGzWpDEdyaC
439,mbpp_test,0,464,1728,0,D:\PythonProjects\llm_eval\test\mbpp_test\439\439_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680650-N9GZkm1ktPUPUqxaTGt8
249,mbpp_test,0,481,382,0,D:\PythonProjects\llm_eval\test\mbpp_test\249\249_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680746-ghN2dEURewXMaVhIhLVw
603,mbpp_train,0,627,1736,0,D:\PythonProjects\llm_eval\test\mbpp_train\603\603_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680652-yVR6T3dCVN7Z6lHq7NYh
577,mbpp_validation,0,388,156,0,D:\PythonProjects\llm_eval\test\mbpp_validation\577\577_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680753-bslFsoZOOF8i3jtRD34B
738,mbpp_train,0,511,513,0,D:\PythonProjects\llm_eval\test\mbpp_train\738\738_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680756-O7n7ajxEcVkCeAhYyrp0
395,mbpp_test,0,471,1275,0,D:\PythonProjects\llm_eval\test\mbpp_test\395\395_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680677-xvl4l9qj1CvGFquoVDGO
452,mbpp_test,0,331,95,0,D:\PythonProjects\llm_eval\test\mbpp_test\452\452_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680770-wixfgKkH4Jm95MWKqQP8
619,mbpp_train,0,591,1030,0,D:\PythonProjects\llm_eval\test\mbpp_train\619\619_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680766-JpqC31Eht1Vwf6huyDy0
3340,aapp_competition_test,0,649,5181,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3340\3340_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680710-DifrP5nPyvBFio9sjaYI
3659,aapp_competition_test,0,635,2539,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3659\3659_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680690-rBLmbxbYM6337PT0Zdmz
721,mbpp_train,0,627,3383,0,D:\PythonProjects\llm_eval\test\mbpp_train\721\721_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680753-vNqUnFATLvpCgsUBElmK
3402,aapp_competition_test,0,601,1416,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3402\3402_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680717-aLYPlLoYsFNv5qR40ZmT
116,human_eval_test,0,494,1432,0,D:\PythonProjects\llm_eval\test\human_eval_test\116\116_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680718-Liyf8RXU80nAUSLOLSE6
572,mbpp_validation,0,466,445,0,D:\PythonProjects\llm_eval\test\mbpp_validation\572\572_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680750-xcgM1MRcFSaeqTb6fWxU
119,mbpp_test,0,390,161,0,D:\PythonProjects\llm_eval\test\mbpp_test\119\119_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680829-1WitYumAEUsqx44yh0po
172,mbpp_test,0,404,1043,0,D:\PythonProjects\llm_eval\test\mbpp_test\172\172_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680745-ziH2IBae4urRfd8VG8Hp
56,human_eval_test,0,379,1058,0,D:\PythonProjects\llm_eval\test\human_eval_test\56\56_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680752-4qTRmmipyvDPtrUwiUqA
265,mbpp_test,0,510,630,0,D:\PythonProjects\llm_eval\test\mbpp_test\265\265_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680832-2fB8H8DGe6YWslqkKzW2
564,mbpp_validation,0,451,516,0,D:\PythonProjects\llm_eval\test\mbpp_validation\564\564_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680841-EgH6ii1Nvpc5LrgoK8dI
3400,aapp_competition_test,0,710,3414,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3400\3400_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680811-PlermbMfnhvXf4lJ1sEM
3339,aapp_competition_test,0,657,3860,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3339\3339_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680805-a6ZniewjrHl5Lw7gkXNQ
407,mbpp_test,0,492,2464,0,D:\PythonProjects\llm_eval\test\mbpp_test\407\407_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680834-yUe3LduYosze7vzz7MjB
3047,aapp_competition_test,0,647,1976,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3047\3047_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680851-fd7zKMRPjfJ1DC47TXVG
3179,aapp_competition_test,0,523,1382,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3179\3179_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680799-JaY7TBH2pSKfftx8WLNC
3029,aapp_competition_test,0,669,3172,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3029\3029_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680773-IPTHpSFNwAPuVJAb1yVe
67,mbpp_test,0,563,1289,0,D:\PythonProjects\llm_eval\test\mbpp_test\67\67_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680814-cFdacbnQH9rmF3XBYDll
128,human_eval_test,0,529,669,0,D:\PythonProjects\llm_eval\test\human_eval_test\128\128_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680898-ae3YbnklxnqocVI38MDd
3660,aapp_competition_test,0,676,3310,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3660\3660_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680784-1A5636zsMWHVPIpSPigw
37,human_eval_test,0,462,1647,0,D:\PythonProjects\llm_eval\test\human_eval_test\37\37_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680812-PuM3FabxkbQODicUFr0X
57,mbpp_test,0,441,881,0,D:\PythonProjects\llm_eval\test\mbpp_test\57\57_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680907-rPnfS74CmADojNDgR3YQ
3344,aapp_competition_test,0,704,2841,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3344\3344_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680876-VrmhpbwephKn0BhCDuTw
276,mbpp_test,0,595,794,0,D:\PythonProjects\llm_eval\test\mbpp_test\276\276_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680911-SzDbag5atFStnLKT0lZ6
592,mbpp_validation,0,413,536,0,D:\PythonProjects\llm_eval\test\mbpp_validation\592\592_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680923-4Kyx2FuIsYwPNzh77nVZ
596,mbpp_validation,0,374,78,0,D:\PythonProjects\llm_eval\test\mbpp_validation\596\596_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680933-0RHA1NnMUFNhRrKeCahP
790,mbpp_train,0,323,151,0,D:\PythonProjects\llm_eval\test\mbpp_train\790\790_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680935-xIP3ynv6U9M1IkfjYym7
124,mbpp_test,0,566,2469,0,D:\PythonProjects\llm_eval\test\mbpp_test\124\124_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680844-gs9Sj62LkPAkYJcUq04U
3653,aapp_competition_test,0,522,1078,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3653\3653_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680870-VjgkZnogYjLY7o9uCdcT
3403,aapp_competition_test,0,737,1614,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3403\3403_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680885-MkahG8lwLtBn1P9wHSYI
7,human_eval_test,0,559,1465,0,D:\PythonProjects\llm_eval\test\human_eval_test\7\7_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680894-I2ap8qAQscPoQWOrMaYc
3183,aapp_competition_test,0,692,3216,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3183\3183_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680871-jnuzXcbA8VaUGtaFyiUG
108,mbpp_test,0,595,1024,0,D:\PythonProjects\llm_eval\test\mbpp_test\108\108_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680910-JYZp5KCGF4COsOBBdx0J
757,mbpp_train,0,473,1260,0,D:\PythonProjects\llm_eval\test\mbpp_train\757\757_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680911-UOOOUCeBjWtaVoKq4RXT
474,mbpp_test,0,455,648,0,D:\PythonProjects\llm_eval\test\mbpp_test\474\474_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680925-SrEeNayxGRiU0cuvRQyT
639,mbpp_train,0,572,1284,0,D:\PythonProjects\llm_eval\test\mbpp_train\639\639_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680925-FVVSVGRjiLqII0WzrImd
293,mbpp_test,0,488,1251,0,D:\PythonProjects\llm_eval\test\mbpp_test\293\293_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680939-cumJ6j0FpM1XWrQj1H8y
