task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3435,aapp_competition_test,0,828,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3435\3435_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766310491-E81Bq9YqtYeMtzueCFmo
20,human_eval_test,0,749,1889,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\20\20_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311170-PydlOOPh4ppJD0yVKgjF
3220,aapp_competition_test,0,1860,2195,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3220\3220_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311190-vjfCTT8vLcxOmDEeQcXI
3215,aapp_competition_test,0,665,25483,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3215\3215_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311010-m0QfH9jzZN1mV64K9VWQ
32,human_eval_test,0,853,10183,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\32\32_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311125-Zs4gQ4AuLe9nPkIhb7N1
626,mbpp_train,0,621,126,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\626\626_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311252-jr4bjp59JY5XUz2oDFez
17,mbpp_test,0,687,89,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\17\17_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311266-BkErUqWqdbVfIH8gF47b
152,human_eval_test,0,488,384,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\152\152_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311263-dE82W5rBuXZjWZaLd8t0
3997,aapp_competition_test,0,1446,15054,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3997\3997_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311152-YIM9TLUOfdZ9PoLtBpWO
3218,aapp_competition_test,0,957,13037,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3218\3218_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311135-fLUF1dupcoEGGiLQpXky
3222,aapp_competition_test,0,994,3670,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3222\3222_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311272-fdlGgTuRY6HB3pn6sOFL
637,mbpp_train,0,403,65,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\637\637_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311307-xXxLVnQsoeCyqcXPH7PK
61,human_eval_test,0,592,1839,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\61\61_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311300-zu0rBAv71WpVo3WOzNFm
3757,aapp_competition_test,0,950,3133,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3757\3757_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311292-idPcAqfSIAySso1OkCbb
3753,aapp_competition_test,0,847,12802,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3753\3753_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311211-uh7luWG6uxjmxo932Ipf
3112,aapp_competition_test,0,861,16498,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3112\3112_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311189-J8oZdICcapgQoxj4gLL3
3223,aapp_competition_test,0,2020,2178,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3223\3223_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311320-6shbyhhAu4jX8PcOAkIO
14,mbpp_test,0,636,157,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\14\14_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311342-euMktPHzoV08cFafJCgo
3105,aapp_competition_test,0,681,10930,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3105\3105_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311270-hytQKb5w9ISYILq8PNg0
627,mbpp_train,0,773,1133,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\627\627_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311345-hsXNMC8qhdk4maYDkFSe
632,mbpp_train,0,617,713,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\632\632_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311353-FhcbHul3Qvy7r2HFTJEk
21,human_eval_test,0,744,1300,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\21\21_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311356-sl9FVQyK04x0WDYoo0JK
7,human_eval_test,0,754,2441,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\7\7_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311339-DuAzaBHtHg0v97moQ90K
3102,aapp_competition_test,0,1270,2793,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3102\3102_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311360-WR7n0RfBnOIqfUtdgvX3
8,human_eval_test,0,559,824,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\8\8_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311384-JnJnkLe7iU6CE3JGtwlK
99,human_eval_test,0,1156,9081,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\99\99_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311309-op27ZpXXjUOXJicRunxj
3103,aapp_competition_test,0,1117,23737,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3103\3103_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311050-czOx6Q6xwKpb4YbWr9er
633,mbpp_train,0,641,1113,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\633\633_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311400-JyZhQIv4pUip1c6WRbo0
3110,aapp_competition_test,0,827,8991,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3110\3110_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311317-ZBKZaowpIKv2neVaCIDR
16,mbpp_test,0,612,1791,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\16\16_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311392-U7M7gzlBDlXjJr5yMgXO
3760,aapp_competition_test,0,1419,3567,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3760\3760_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311369-0ViPRpIFG6WiIWQx6bqM
3759,aapp_competition_test,0,3090,495,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3759\3759_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311415-bMZGnS09CsukFtQGirW1
47,human_eval_test,0,922,4111,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\47\47_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311406-Mk3K4AI5X9G5sBFYO9s2
57,mbpp_test,0,616,3498,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\57\57_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311421-WiAV4kMNdrAvyNZi2ZqU
631,mbpp_train,0,606,326,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\631\631_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311440-BlKGWCh2XDzsvI5ZcAGf
33,human_eval_test,0,776,1308,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\33\33_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311445-psdiMZdZ8XFFpLbIIksh
3228,aapp_competition_test,0,849,1509,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3228\3228_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311462-2YVXeDMmVp7cmpClW66c
3226,aapp_competition_test,0,1022,8917,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3226\3226_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311411-pBL0rsIcYwxBpN7KnNhs
3224,aapp_competition_test,0,686,12877,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3224\3224_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311369-5IiTjpuiRrVTwUzPPjto
100,human_eval_test,0,987,669,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\100\100_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311489-c7uhpzToMq2D34exLcWw
630,mbpp_train,0,652,408,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\630\630_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311503-PidLxmKFnBeEf8h00w4J
3114,aapp_competition_test,0,766,13350,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3114\3114_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311410-5xSw4DxvPkfaL4QVNcwq
3434,aapp_competition_test,0,679,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3434\3434_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766310476-LdNzD1HE93ITQjMLIKGt
3227,aapp_competition_test,0,2227,3067,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3227\3227_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311581-kOltWX76PYURWTwbZvnV
113,human_eval_test,0,961,20379,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\113\113_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311421-BKvMvHo8QRs1PZLbdkm4
75,human_eval_test,0,836,568,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\75\75_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311615-QixZVJwdZURL3G9RO5NQ
3116,aapp_competition_test,0,790,13452,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3116\3116_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311450-GhW9SpoXCfUTwGoTMWsf
12,mbpp_test,0,681,823,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\12\12_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311621-jMxPMdrILLbS9heeNIzQ
3117,aapp_competition_test,0,856,13926,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3117\3117_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311507-RXSnL3ViZ9buQTnlw0Fa
638,mbpp_train,0,828,3803,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\638\638_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311626-Ulw2DGwqbNwesOO8FEll
3113,aapp_competition_test,0,1505,4481,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3113\3113_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311632-YxIwma8n7EJS9r2K1ZGR
139,human_eval_test,0,922,4194,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\139\139_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311607-QPQJKf7hpbH2PjN3qDNG
127,human_eval_test,0,775,445,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\127\127_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311667-4cI3IMUcVc2sUYYFKi4v
59,mbpp_test,0,523,221,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\59\59_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311672-IHz9h32j4lf0qMUKOEDX
635,mbpp_train,0,646,1820,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\635\635_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311675-bioH1OZbgCBLowfDBhSa
3762,aapp_competition_test,0,628,19148,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3762\3762_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311478-CJenMatbVnaxHKvhSwX1
140,human_eval_test,0,642,1393,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\140\140_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311666-REExCZnW9czsDb5GvKwb
11,mbpp_test,0,837,21758,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\11\11_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311494-FFkXXuexa4rUfsKiJwQN
3766,aapp_competition_test,0,716,5667,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3766\3766_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311659-1z4e6r450neIQDiENKpv
87,human_eval_test,0,791,2335,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\87\87_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311710-GsEPcEFCTBfyPpVOZf20
3763,aapp_competition_test,0,1011,12365,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3763\3763_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311594-bFnWwE9CfY7gYrc691fn
22,human_eval_test,0,582,1777,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\22\22_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311727-mmSU0gx6T8juZqasbW2e
56,mbpp_test,0,842,1222,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\56\56_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311730-2gH2X6oxulCIbSRUPuxS
19,mbpp_test,0,1632,988,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\19\19_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311729-1H5BLC8QjFkDO3XWlQhX
628,mbpp_train,0,1158,1242,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\628\628_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311741-6JybEEXiUGI5OpwjktiW
3764,aapp_competition_test,0,1247,5052,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3764\3764_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311696-LRAgRKj7KMQFsDUKNweE
3234,aapp_competition_test,0,641,1349,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3234\3234_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311742-1O6u8kPOWt4BGPtWystX
3756,aapp_competition_test,0,1027,47208,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3756\3756_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311325-Pez1gw4U2SliJaez8aAP
58,mbpp_test,0,539,80,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\58\58_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311757-7hSUa0aY70Fc9nfJXQvf
3765,aapp_competition_test,0,1648,1395,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3765\3765_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311750-MYtFqoGI7OY4vNHiRIUj
74,human_eval_test,0,1031,512,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\74\74_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311754-f4hk5PTWVTm3UfE6BPco
3774,aapp_competition_test,0,747,980,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3774\3774_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311763-bM9P2a2kB5MM8AFwPMGi
3232,aapp_competition_test,0,681,13965,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3232\3232_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311649-yFZy7Nw4x6XAXnXNlwdV
86,human_eval_test,0,988,3682,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\86\86_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311751-83S3nWh2mrd1kY8z6CVu
641,mbpp_train,0,533,261,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\641\641_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311788-ZVBLAGFtpUxPLuAHH3E2
48,human_eval_test,0,859,668,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\48\48_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311791-x8Bs8i4eXR0gNBLBtJNr
88,human_eval_test,0,654,3084,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\88\88_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311774-12A7TT33yI6JL5tN0CKi
3237,aapp_competition_test,0,761,3587,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3237\3237_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311761-eBhOWYz4aXfPL8MBTMEz
101,human_eval_test,0,617,5552,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\101\101_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311784-fryMbMkcTi5hqvm1TuAM
3231,aapp_competition_test,0,1608,17995,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3231\3231_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311691-KeXbnn4nWPKqXTHbgMrL
18,mbpp_test,0,969,6521,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\18\18_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311797-xS6YRCVpUFaLTYOndLYX
35,human_eval_test,0,546,654,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\35\35_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311850-kGzoVcc4N5Rjsqq2GGWT
3772,aapp_competition_test,0,671,1457,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3772\3772_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311841-A921JpNFNuLlBmJmN5ej
643,mbpp_train,0,719,605,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\643\643_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311855-ijCc3SQASXxYik9tbMQX
128,human_eval_test,0,856,1102,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\128\128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311856-LDAnQOj6673pp3hHnnaD
3235,aapp_competition_test,0,1143,5029,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3235\3235_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311812-gyOTwBxI9sXiwjxxuogP
3122,aapp_competition_test,0,1251,2076,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3122\3122_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311857-LakZbRFut51JJrOxEcbA
20,mbpp_test,0,1040,187,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\20\20_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311874-lMk3HD7klr9RJO56QNLn
34,human_eval_test,0,782,1735,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\34\34_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311868-dcsIl2yWvkmVMK49hsgO
3769,aapp_competition_test,0,1073,2092,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3769\3769_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311866-aBmpETm8eUOfJsf7JW3H
62,mbpp_test,0,446,358,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\62\62_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311885-4CiY5TCofHLKQyVJzK2d
3221,aapp_competition_test,0,1242,3079,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3221\3221_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311861-L7YjZkmM0xFVeybgR7ip
3120,aapp_competition_test,0,722,16058,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3120\3120_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311759-PuV4Cu380pgYUwyG6C1U
639,mbpp_train,0,860,1754,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\639\639_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311881-JlgYpfxJowKG5D1waL1z
62,human_eval_test,0,821,230,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\62\62_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311903-gWkTTwk6Mbhx2sFwZP9e
3233,aapp_competition_test,0,802,1329,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3233\3233_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311894-wRmoHNdzX5hIxLdJ6etP
723,mbpp_train,0,528,209,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\723\723_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311906-vM4cLYYC1fhHurRzlyIu
66,mbpp_test,0,562,123,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\66\66_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311910-QZX9VdTJ8ysC8dJL0l1O
3118,aapp_competition_test,0,1353,24860,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3118\3118_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311691-20f9ZDnc1WUXSXiqMQjN
3126,aapp_competition_test,0,734,1479,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3126\3126_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311913-JsonweICTi4opDBi9NBC
49,human_eval_test,0,547,3195,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\49\49_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311907-ogMrgZQh2brBm9LFovR3
3119,aapp_competition_test,0,831,15630,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3119\3119_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311742-T3S8PAyehPM00TB0LxCl
141,human_eval_test,0,577,1244,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\141\141_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311940-mEqygtVN01LDeMGN8g3S
644,mbpp_train,0,735,1100,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\644\644_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311947-74hSNT1FRfV9KQGxO08P
102,human_eval_test,0,496,281,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\102\102_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311957-kDhfqEjIJEl3APVN1xmZ
3773,aapp_competition_test,0,627,6265,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3773\3773_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311903-nxlKCm5UeGBzkWqrVlCG
154,human_eval_test,0,744,11899,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\154\154_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311882-sQi8C3nl4b5IZjuKH5eV
9,human_eval_test,0,769,978,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\9\9_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311950-eFisCdaBEFE4AnA7LpGO
3442,aapp_competition_test,0,550,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3442\3442_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766310638-mSiKILbtoHjcLVypjJZy
640,mbpp_train,0,876,1138,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\640\640_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311963-et25X79KsxjBhGVuxENw
3124,aapp_competition_test,0,756,13654,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3124\3124_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311802-36lTVFzKvOIfTENMvItc
64,mbpp_test,0,735,784,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\64\64_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311963-dOh90UguGZoQMcUvJq3Q
23,human_eval_test,0,583,1128,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\23\23_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311973-XJRWYD8MzQFjP162irRl
3128,aapp_competition_test,0,941,1771,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3128\3128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766311977-g7HZrzEfzJLRpGEbuQxp
