Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
1253,mbpp_train,781,781_gen_0.sv,781_testbench.py,781_prompt.txt,pass,pass,pass,0.06,16.02,2026-01-24T00:19:45.156698
1254,mbpp_train,782,782_gen_0.sv,782_testbench.py,782_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-24T00:20:01.349097
1255,mbpp_train,783,783_gen_0.sv,783_testbench.py,783_prompt.txt,pass,fail,verification_failed,0.06,15.92,2026-01-24T00:20:01.537657
1256,mbpp_train,784,784_gen_0.sv,784_testbench.py,784_prompt.txt,pass,pass,pass,0.06,16.31,2026-01-24T00:20:17.633248
1257,mbpp_train,785,785_gen_0.sv,785_testbench.py,785_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-24T00:20:34.120051
1258,mbpp_train,786,786_gen_0.sv,786_testbench.py,786_prompt.txt,pass,pass,pass,0.06,15.77,2026-01-24T00:20:34.313946
1259,mbpp_train,787,787_gen_0.sv,787_testbench.py,787_prompt.txt,pass,fail,verification_failed,0.06,15.79,2026-01-24T00:20:50.265208
1260,mbpp_train,788,788_gen_0.sv,788_testbench.py,788_prompt.txt,pass,pass,pass,0.06,15.86,2026-01-24T00:21:06.238267
1261,mbpp_train,790,790_gen_0.sv,790_testbench.py,790_prompt.txt,pass,fail,verification_failed,0.07,16.06,2026-01-24T00:21:22.272052
1262,mbpp_train,791,791_gen_0.sv,791_testbench.py,791_prompt.txt,pass,pass,pass,0.06,15.84,2026-01-24T00:21:38.535275
1263,mbpp_train,792,792_gen_0.sv,792_testbench.py,792_prompt.txt,pass,pass,pass,0.07,15.76,2026-01-24T00:21:54.576533
1264,mbpp_train,793,793_gen_0.sv,793_testbench.py,793_prompt.txt,pass,pass,pass,0.07,15.62,2026-01-24T00:22:10.519333
1265,mbpp_train,794,794_gen_0.sv,794_testbench.py,794_prompt.txt,pass,fail,verification_failed,0.06,24.25,2026-01-24T00:22:26.366924
1266,mbpp_train,796,796_gen_0.sv,796_testbench.py,796_prompt.txt,pass,pass,pass,0.06,16.09,2026-01-24T00:22:50.811548
1267,mbpp_train,797,797_gen_0.sv,797_testbench.py,797_prompt.txt,pass,pass,pass,0.06,16.06,2026-01-24T00:23:07.090476
1268,mbpp_train,798,798_gen_0.sv,798_testbench.py,798_prompt.txt,pass,pass,pass,0.06,15.94,2026-01-24T00:23:23.331976
1269,mbpp_train,799,799_gen_0.sv,799_testbench.py,799_prompt.txt,pass,pass,pass,0.06,15.90,2026-01-24T00:23:39.457334
1270,mbpp_train,800,800_gen_0.sv,800_testbench.py,800_prompt.txt,pass,pass,pass,0.06,15.70,2026-01-24T00:23:55.528516
1271,mbpp_train,801,801_gen_0.sv,801_testbench.py,801_prompt.txt,pass,pass,pass,0.07,15.89,2026-01-24T00:24:11.413510
1272,mbpp_train,802,802_gen_0.sv,802_testbench.py,802_prompt.txt,pass,pass,pass,0.05,15.90,2026-01-24T00:24:27.481883
1273,mbpp_train,803,803_gen_0.sv,803_testbench.py,803_prompt.txt,pass,pass,pass,0.06,15.84,2026-01-24T00:24:43.558708
1274,mbpp_train,804,804_gen_0.sv,804_testbench.py,804_prompt.txt,pass,pass,pass,0.07,15.80,2026-01-24T00:24:59.572902
1275,mbpp_train,805,805_gen_0.sv,805_testbench.py,805_prompt.txt,pass,pass,pass,0.07,16.06,2026-01-24T00:25:15.580669
1276,mbpp_train,806,806_gen_0.sv,806_testbench.py,806_prompt.txt,pass,fail,verification_failed,0.06,15.78,2026-01-24T00:25:31.834310
1277,mbpp_train,807,807_gen_0.sv,807_testbench.py,807_prompt.txt,pass,pass,pass,0.07,15.78,2026-01-24T00:25:47.800824
1278,mbpp_train,808,808_gen_0.sv,808_testbench.py,808_prompt.txt,pass,pass,pass,0.07,15.70,2026-01-24T00:26:03.760579
1279,mbpp_train,809,809_gen_0.sv,809_testbench.py,809_prompt.txt,pass,pass,pass,0.07,16.15,2026-01-24T00:26:19.641876
1280,mbpp_validation,554,554_gen_0.sv,554_testbench.py,554_prompt.txt,pass,pass,pass,0.07,15.68,2026-01-24T00:26:35.973714
1281,mbpp_validation,555,555_gen_0.sv,555_testbench.py,555_prompt.txt,pass,fail,verification_failed,0.06,15.84,2026-01-24T00:26:51.848928
1282,mbpp_validation,556,556_gen_0.sv,556_testbench.py,556_prompt.txt,pass,fail,verification_failed,0.05,15.81,2026-01-24T00:27:07.862670
1283,mbpp_validation,558,558_gen_0.sv,558_testbench.py,558_prompt.txt,pass,fail,verification_failed,0.05,16.09,2026-01-24T00:27:23.847373
1284,mbpp_validation,560,560_gen_0.sv,560_testbench.py,560_prompt.txt,pass,pass,pass,0.06,15.75,2026-01-24T00:27:40.106206
1285,mbpp_validation,562,562_gen_0.sv,562_testbench.py,562_prompt.txt,pass,pass,pass,0.07,15.82,2026-01-24T00:27:56.033144
1286,mbpp_validation,563,563_gen_0.sv,563_testbench.py,563_prompt.txt,pass,pass,pass,0.06,16.00,2026-01-24T00:28:12.055136
1287,mbpp_validation,564,564_gen_0.sv,564_testbench.py,564_prompt.txt,pass,pass,pass,0.07,15.83,2026-01-24T00:28:28.237290
1288,mbpp_validation,565,565_gen_0.sv,565_testbench.py,565_prompt.txt,pass,fail,verification_failed,0.07,15.85,2026-01-24T00:28:44.256810
1289,mbpp_validation,566,566_gen_0.sv,566_testbench.py,566_prompt.txt,pass,pass,pass,0.07,15.73,2026-01-24T00:29:00.319378
1290,mbpp_validation,567,567_gen_0.sv,567_testbench.py,567_prompt.txt,pass,fail,verification_failed,0.06,16.18,2026-01-24T00:29:16.232205
1291,mbpp_validation,568,568_gen_0.sv,568_testbench.py,568_prompt.txt,pass,pass,pass,0.07,15.56,2026-01-24T00:29:32.595363
1292,mbpp_validation,569,569_gen_0.sv,569_testbench.py,569_prompt.txt,pass,fail,verification_failed,0.07,35.17,2026-01-24T00:29:48.337774
1293,mbpp_validation,573,573_gen_0.sv,573_testbench.py,573_prompt.txt,pass,pass,pass,0.11,17.03,2026-01-24T00:30:23.726835
1294,mbpp_validation,574,574_gen_0.sv,574_testbench.py,574_prompt.txt,pass,pass,pass,0.06,16.00,2026-01-24T00:30:41.008638
1295,mbpp_validation,576,576_gen_0.sv,576_testbench.py,576_prompt.txt,pass,pass,pass,0.06,15.91,2026-01-24T00:30:57.187293
1296,mbpp_validation,578,578_gen_0.sv,578_testbench.py,578_prompt.txt,pass,fail,verification_failed,0.07,16.04,2026-01-24T00:31:13.280151
1297,mbpp_validation,579,579_gen_0.sv,579_testbench.py,579_prompt.txt,pass,pass,pass,0.06,15.98,2026-01-24T00:31:29.510687
1298,mbpp_validation,580,580_gen_0.sv,580_testbench.py,580_prompt.txt,pass,pass,pass,0.07,15.97,2026-01-24T00:31:45.671606
1299,mbpp_validation,581,581_gen_0.sv,581_testbench.py,581_prompt.txt,pass,pass,pass,0.07,15.88,2026-01-24T00:32:01.835245
1300,mbpp_validation,582,582_gen_0.sv,582_testbench.py,582_prompt.txt,pass,pass,pass,0.07,15.96,2026-01-24T00:32:17.901847
1301,mbpp_validation,584,584_gen_0.sv,584_testbench.py,584_prompt.txt,pass,fail,verification_failed,0.06,15.81,2026-01-24T00:32:34.053140
1302,mbpp_validation,585,585_gen_0.sv,585_testbench.py,585_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-24T00:32:50.037855
1303,mbpp_validation,586,586_gen_0.sv,586_testbench.py,586_prompt.txt,pass,pass,pass,0.07,16.20,2026-01-24T00:32:50.221721
1304,mbpp_validation,588,588_gen_0.sv,588_testbench.py,588_prompt.txt,pass,pass,pass,0.07,15.92,2026-01-24T00:33:06.607840
1305,mbpp_validation,589,589_gen_0.sv,589_testbench.py,589_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-24T00:33:22.712981
1306,mbpp_validation,590,590_gen_0.sv,590_testbench.py,590_prompt.txt,pass,fail,verification_failed,0.06,16.06,2026-01-24T00:33:22.896917
1307,mbpp_validation,591,591_gen_0.sv,591_testbench.py,591_prompt.txt,pass,fail,verification_failed,0.05,15.90,2026-01-24T00:33:39.140385
1308,mbpp_validation,592,592_gen_0.sv,592_testbench.py,592_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-24T00:33:55.222675
1309,mbpp_validation,593,593_gen_0.sv,593_testbench.py,593_prompt.txt,pass,fail,verification_failed,0.06,16.03,2026-01-24T00:33:55.415030
1310,mbpp_validation,594,594_gen_0.sv,594_testbench.py,594_prompt.txt,pass,pass,pass,0.05,15.86,2026-01-24T00:34:11.631557
1311,mbpp_validation,595,595_gen_0.sv,595_testbench.py,595_prompt.txt,pass,pass,pass,0.06,15.80,2026-01-24T00:34:27.676773
1312,mbpp_validation,597,597_gen_0.sv,597_testbench.py,597_prompt.txt,pass,pass,pass,0.07,15.90,2026-01-24T00:34:43.665711
1313,mbpp_validation,598,598_gen_0.sv,598_testbench.py,598_prompt.txt,pass,pass,pass,0.06,15.91,2026-01-24T00:34:59.758261
